timestamp,open,high,low,close,volume
2026-06-20T01:00:00Z,69.212,69.573,68.72,69.351,165020.29
2026-06-20T02:00:00Z,69.348,69.389,68.403,68.49,248446.77
2026-06-20T03:00:00Z,68.498,69.2,68.483,68.909,183360.95
2026-06-20T04:00:00Z,68.909,70.04,68.657,70.03,248172.67
2026-06-20T05:00:00Z,70.03,70.499,69.878,70.283,179937.3
2026-06-20T06:00:00Z,70.29,70.935,70.29,70.438,155259.21
2026-06-20T07:00:00Z,70.448,70.522,69.864,69.981,124462.86
2026-06-20T08:00:00Z,69.984,70.94,69.96,70.687,151223.06
2026-06-20T09:00:00Z,70.69,70.865,70.189,70.743,129353.14
2026-06-20T10:00:00Z,70.757,71.205,70.548,70.767,227104.77
2026-06-20T11:00:00Z,70.767,71.297,70.429,71.074,190106.76
2026-06-20T12:00:00Z,71.075,71.426,70.604,70.796,208283.73
2026-06-20T13:00:00Z,70.796,70.83,69.255,69.578,399885.95
2026-06-20T14:00:00Z,69.579,71.124,68.702,70.734,585028.87
2026-06-20T15:00:00Z,70.734,71.25,70.488,71.088,372245.21
2026-06-20T16:00:00Z,71.095,71.111,69.67,69.771,279613.27
2026-06-20T17:00:00Z,69.806,69.868,68.985,69.523,264570.94
2026-06-20T18:00:00Z,69.523,69.808,69.426,69.735,131822.13
2026-06-20T19:00:00Z,69.727,69.979,69.62,69.862,144841.77
2026-06-20T20:00:00Z,69.855,69.98,69.402,69.809,128755.02
2026-06-20T21:00:00Z,69.807,70.188,69.76,70.024,157989.01
2026-06-20T22:00:00Z,70.012,70.806,69.953,70.602,191269.28
2026-06-20T23:00:00Z,70.606,71.0,70.532,70.741,142016.35
2026-06-21T00:00:00Z,70.74,70.774,70.206,70.461,123378.53
2026-06-21T01:00:00Z,70.451,70.913,70.323,70.469,210633.33
2026-06-21T02:00:00Z,70.477,70.647,69.81,69.814,113166.22
2026-06-21T03:00:00Z,69.814,70.38,69.637,69.686,166564.52
2026-06-21T04:00:00Z,69.683,70.093,69.198,69.452,145633.32
2026-06-21T05:00:00Z,69.459,69.537,69.0,69.397,156869.36
2026-06-21T06:00:00Z,69.397,69.493,69.0,69.136,117353.73
2026-06-21T07:00:00Z,69.142,69.489,68.242,68.489,355466.08
2026-06-21T08:00:00Z,68.482,68.516,67.189,67.654,570024.33
2026-06-21T09:00:00Z,67.652,68.31,67.56,68.232,291050.33
2026-06-21T10:00:00Z,68.231,68.539,68.059,68.349,185360.51
2026-06-21T11:00:00Z,68.372,68.388,67.5,67.734,237321.65
2026-06-21T12:00:00Z,67.74,68.032,67.219,67.95,281675.9
2026-06-21T13:00:00Z,67.95,67.95,67.553,67.875,127467.41
2026-06-21T14:00:00Z,67.872,68.108,67.316,68.065,212731.89
2026-06-21T15:00:00Z,68.076,68.753,68.013,68.655,369547.44
2026-06-21T16:00:00Z,68.668,68.765,67.7,67.979,234713.86
2026-06-21T17:00:00Z,67.965,68.338,67.75,67.831,124468.59
2026-06-21T18:00:00Z,67.839,68.487,67.526,68.265,137705.93
2026-06-21T19:00:00Z,68.272,68.625,68.04,68.522,72230.29
2026-06-21T20:00:00Z,68.521,68.846,67.705,67.88,200539.89
2026-06-21T21:00:00Z,67.879,67.999,67.251,67.4,288401.36
2026-06-21T22:00:00Z,67.401,67.786,66.758,67.31,406179.57
2026-06-21T23:00:00Z,67.314,67.314,66.532,66.898,340061.58
2026-06-22T00:00:00Z,66.899,67.689,66.815,67.583,193070.38
2026-06-22T01:00:00Z,67.584,68.877,67.584,68.4,450187.83
2026-06-22T02:00:00Z,68.399,68.598,67.275,67.342,180167.66
2026-06-22T03:00:00Z,67.331,67.433,65.1,65.435,992010.98
2026-06-22T04:00:00Z,65.435,66.078,65.244,65.955,241494.68
2026-06-22T05:00:00Z,65.956,66.459,65.704,66.287,234329.23
2026-06-22T06:00:00Z,66.283,66.487,65.967,66.184,140605.82
2026-06-22T07:00:00Z,66.175,67.549,66.175,67.251,299425.28
2026-06-22T08:00:00Z,67.253,67.9,67.036,67.408,237318.29
2026-06-22T09:00:00Z,67.422,67.62,67.1,67.438,87177.3
2026-06-22T10:00:00Z,67.444,67.884,67.35,67.513,90057.56
2026-06-22T11:00:00Z,67.514,68.5,67.362,68.025,298505.38
2026-06-22T12:00:00Z,68.025,68.772,67.81,68.464,590342.65
2026-06-22T13:00:00Z,68.464,69.583,68.075,69.318,864048.7
2026-06-22T14:00:00Z,69.294,69.362,67.857,67.947,509351.47
2026-06-22T15:00:00Z,67.948,68.502,66.808,66.921,709203.9
2026-06-22T16:00:00Z,66.925,67.75,66.524,67.596,396340.57
2026-06-22T17:00:00Z,67.592,68.035,67.161,67.981,224914.29
2026-06-22T18:00:00Z,67.981,69.35,67.866,67.892,621295.85
2026-06-22T19:00:00Z,67.894,68.342,66.895,67.413,774586.22
2026-06-22T20:00:00Z,67.422,67.674,66.831,67.207,244894.77
2026-06-22T21:00:00Z,67.206,67.351,66.195,66.684,192757.73
2026-06-22T22:00:00Z,66.689,66.943,65.8,66.201,228730.36
2026-06-22T23:00:00Z,66.2,66.34,65.775,66.254,188873.05
2026-06-23T00:00:00Z,66.253,66.592,65.857,66.272,198571.91
2026-06-23T01:00:00Z,66.289,66.496,65.742,66.318,187733.41
2026-06-23T02:00:00Z,66.319,67.345,66.01,67.096,369252.23
2026-06-23T03:00:00Z,67.095,67.123,66.533,67.059,166618.34
2026-06-23T04:00:00Z,67.059,67.171,65.8,66.207,284052.79
2026-06-23T05:00:00Z,66.209,66.647,65.014,65.26,611311.03
2026-06-23T06:00:00Z,65.252,65.259,63.444,64.269,1319723.52
2026-06-23T07:00:00Z,64.269,64.6,63.4,63.519,387075.86
2026-06-23T08:00:00Z,63.528,63.744,62.774,62.886,918963.34
2026-06-23T09:00:00Z,62.881,63.157,62.557,63.077,380404.28
2026-06-23T10:00:00Z,63.065,63.282,62.233,62.55,449152.66
2026-06-23T11:00:00Z,62.551,63.267,62.551,63.243,387450.22
2026-06-23T12:00:00Z,63.231,63.51,62.629,62.918,485229.82
2026-06-23T13:00:00Z,62.918,63.33,62.666,63.325,424788.74
2026-06-23T14:00:00Z,63.32,63.67,62.862,62.919,684388.4300000001
2026-06-23T15:00:00Z,62.921,63.05,61.621,62.35,1334038.6599999999
2026-06-23T16:00:00Z,62.352,63.037,61.944,62.416,709892.16
2026-06-23T17:00:00Z,62.405,62.935,61.846,62.172,337128.79
2026-06-23T18:00:00Z,62.173,62.339,61.7,61.748,309752.68
2026-06-23T19:00:00Z,61.743,62.371,61.7,62.216,222143.0
2026-06-23T20:00:00Z,62.217,62.746,61.768,62.011,423166.43
2026-06-23T21:00:00Z,62.011,62.41,61.955,62.047,119511.03
2026-06-23T22:00:00Z,62.044,62.924,62.002,62.284,274375.38
2026-06-23T23:00:00Z,62.277,62.297,61.688,62.143,180072.18
2026-06-24T00:00:00Z,62.149,62.942,62.112,62.848,197793.51
2026-06-24T01:00:00Z,62.849,63.204,62.325,62.777,259119.6
2026-06-24T02:00:00Z,62.777,62.812,61.533,61.533,338815.22
2026-06-24T03:00:00Z,61.582,61.582,60.572,61.27,818848.48
2026-06-24T04:00:00Z,61.27,61.699,60.366,61.401,352696.1
2026-06-24T05:00:00Z,61.4,62.404,61.392,62.221,284333.1
2026-06-24T06:00:00Z,62.221,62.641,61.9,62.166,252198.51
2026-06-24T07:00:00Z,62.174,62.334,61.7,61.94,166785.73
2026-06-24T08:00:00Z,61.967,62.692,61.853,62.649,133115.66
2026-06-24T09:00:00Z,62.642,62.642,62.051,62.39,151363.4
2026-06-24T10:00:00Z,62.396,62.495,61.97,62.001,125878.72
2026-06-24T11:00:00Z,62.008,63.3,61.533,62.496,281574.26
2026-06-24T12:00:00Z,62.486,62.589,61.769,61.945,156442.44
2026-06-24T13:00:00Z,61.937,61.989,60.183,60.814,732089.7
2026-06-24T14:00:00Z,60.823,61.091,60.123,60.813,455708.0
2026-06-24T15:00:00Z,60.813,60.849,59.72,59.922,594152.08
2026-06-24T16:00:00Z,59.912,60.578,59.05,59.581,827167.61
2026-06-24T17:00:00Z,59.582,59.883,59.066,59.184,531983.05
2026-06-24T18:00:00Z,59.184,60.872,59.127,60.32,591232.04
2026-06-24T19:00:00Z,60.32,60.817,59.946,60.816,299226.3
2026-06-24T20:00:00Z,60.81,63.0,60.569,62.48,1259249.8600000001
2026-06-24T21:00:00Z,62.48,63.323,62.24,63.29,421617.91
2026-06-24T22:00:00Z,63.29,63.588,63.024,63.223,349683.23
2026-06-24T23:00:00Z,63.237,64.27,63.161,63.888,713127.5
2026-06-25T00:00:00Z,63.904,64.138,62.8,62.97,389223.58
2026-06-25T01:00:00Z,62.971,63.442,62.735,63.296,286312.23
2026-06-25T02:00:00Z,63.296,63.71,63.06,63.291,197627.06
2026-06-25T03:00:00Z,63.292,63.45,62.818,63.023,136981.07
2026-06-25T04:00:00Z,63.021,63.892,62.586,63.671,220884.58
2026-06-25T05:00:00Z,63.665,63.917,63.251,63.57,234513.6
2026-06-25T06:00:00Z,63.57,64.5,63.488,64.457,426177.28
2026-06-25T07:00:00Z,64.467,64.595,63.671,63.754,251163.4
2026-06-25T08:00:00Z,63.754,63.947,63.33,63.405,180989.0
2026-06-25T09:00:00Z,63.413,63.711,63.172,63.644,201410.95
2026-06-25T10:00:00Z,63.644,63.868,62.756,62.802,261422.22
2026-06-25T11:00:00Z,62.803,62.95,62.424,62.854,249895.09
2026-06-25T12:00:00Z,62.855,63.7,62.412,63.181,357186.65
2026-06-25T13:00:00Z,63.181,63.334,58.328,58.72,1649813.4099999999
2026-06-25T14:00:00Z,58.7,61.49,58.7,60.766,1398275.96
2026-06-25T15:00:00Z,60.764,62.012,60.0,61.82,992792.9300000001
2026-06-25T16:00:00Z,61.821,62.652,61.053,61.28,827332.9399999999
2026-06-25T17:00:00Z,61.277,63.468,61.219,63.393,831471.0600000001
2026-06-25T18:00:00Z,63.404,63.62,62.736,63.603,694992.53
2026-06-25T19:00:00Z,63.603,63.632,62.3,63.505,399217.24
2026-06-25T20:00:00Z,63.505,64.175,62.935,63.083,565853.21
2026-06-25T21:00:00Z,63.084,64.816,62.838,64.446,524420.99
2026-06-25T22:00:00Z,64.458,64.698,63.444,63.745,456805.49
2026-06-25T23:00:00Z,63.76,65.399,63.452,64.068,682836.0
2026-06-26T00:00:00Z,64.068,64.447,63.439,63.472,424125.03
2026-06-26T01:00:00Z,63.48,63.637,62.665,63.215,400252.71
2026-06-26T02:00:00Z,63.215,63.24,61.318,61.561,679945.66
2026-06-26T03:00:00Z,61.569,63.821,61.407,63.801,694174.5699999999
2026-06-26T04:00:00Z,63.801,63.894,62.54,62.722,345107.79
2026-06-26T05:00:00Z,62.722,63.001,61.929,62.507,352144.59
2026-06-26T06:00:00Z,62.507,63.8,62.142,63.674,347238.15
2026-06-26T07:00:00Z,63.679,65.053,63.315,65.005,478617.23
2026-06-26T08:00:00Z,64.984,65.418,63.926,64.0,528675.65
2026-06-26T09:00:00Z,64.012,64.022,62.559,62.588,546549.04
2026-06-26T10:00:00Z,62.591,62.591,61.8,61.92,383347.39
2026-06-26T11:00:00Z,61.919,62.362,61.702,62.035,385423.59
2026-06-26T12:00:00Z,62.035,62.6,61.064,61.458,518419.09
2026-06-26T13:00:00Z,61.466,63.867,60.892,63.742,928800.37
2026-06-26T14:00:00Z,63.741,64.686,63.462,63.904,985464.8
2026-06-26T15:00:00Z,63.908,65.049,63.836,64.824,579995.53
2026-06-26T16:00:00Z,64.83,65.317,64.165,64.926,515586.38
2026-06-26T17:00:00Z,64.931,65.429,64.303,64.497,412120.03
2026-06-26T18:00:00Z,64.497,65.168,63.899,63.961,404856.3
2026-06-26T19:00:00Z,63.969,65.333,63.789,64.68,494054.36
2026-06-26T20:00:00Z,64.678,65.1,63.572,63.656,478443.02
2026-06-26T21:00:00Z,63.657,64.436,63.208,63.898,373703.97
2026-06-26T22:00:00Z,63.897,64.156,63.527,64.156,129330.66
2026-06-26T23:00:00Z,64.149,64.627,64.13,64.33,123992.12
2026-06-27T00:00:00Z,64.334,64.365,63.21,63.608,223406.37
2026-06-27T01:00:00Z,63.612,63.717,63.267,63.37,94689.01
2026-06-27T02:00:00Z,63.362,64.448,63.193,64.205,151120.51
2026-06-27T03:00:00Z,64.202,64.36,63.827,63.964,67116.47
2026-06-27T04:00:00Z,63.955,64.707,63.879,63.95,81408.11
2026-06-27T05:00:00Z,63.972,64.025,63.645,63.732,84436.46
2026-06-27T06:00:00Z,63.731,63.936,63.095,63.473,260815.01
2026-06-27T07:00:00Z,63.47,63.767,63.244,63.564,73143.72
2026-06-27T08:00:00Z,63.559,63.922,63.281,63.408,77035.81
2026-06-27T09:00:00Z,63.409,63.466,62.616,62.855,390909.41
2026-06-27T10:00:00Z,62.853,63.236,62.827,63.23,66265.16
2026-06-27T11:00:00Z,63.233,63.727,62.77,63.402,161294.15
2026-06-27T12:00:00Z,63.394,63.414,62.849,63.219,126348.31
2026-06-27T13:00:00Z,63.243,63.94,63.151,63.668,165727.63
2026-06-27T14:00:00Z,63.674,64.204,63.452,63.772,100853.25
2026-06-27T15:00:00Z,63.789,64.69,63.788,64.395,190021.52
2026-06-27T16:00:00Z,64.382,64.403,63.862,64.18,209640.44
2026-06-27T17:00:00Z,64.181,64.188,62.975,63.01,238053.82
2026-06-27T18:00:00Z,63.011,63.197,62.803,63.002,86216.99
2026-06-27T19:00:00Z,63.008,63.151,62.1,62.169,308319.04
2026-06-27T20:00:00Z,62.168,62.482,61.95,62.379,177703.39
2026-06-27T21:00:00Z,62.379,62.792,62.212,62.468,138275.24
2026-06-27T22:00:00Z,62.469,62.593,61.7,62.577,313419.24
2026-06-27T23:00:00Z,62.577,62.618,61.441,61.62,239882.16
2026-06-28T00:00:00Z,61.62,62.119,61.533,61.731,159253.61
2026-06-28T01:00:00Z,61.732,62.049,61.326,61.916,129362.26
2026-06-28T02:00:00Z,61.917,62.089,61.628,61.863,58813.75
2026-06-28T03:00:00Z,61.875,62.215,61.829,62.18,77327.7
2026-06-28T04:00:00Z,62.183,62.261,61.789,61.903,75235.61
2026-06-28T05:00:00Z,61.904,62.05,61.6,61.925,74411.98
2026-06-28T06:00:00Z,61.925,62.174,61.566,61.943,75385.73
2026-06-28T07:00:00Z,61.943,62.644,61.941,62.609,176360.47
2026-06-28T08:00:00Z,62.616,63.431,62.3,63.05,260170.43
2026-06-28T09:00:00Z,63.06,63.108,62.75,62.817,137841.79
2026-06-28T10:00:00Z,62.812,63.096,62.417,62.808,150511.97
2026-06-28T11:00:00Z,62.811,63.512,62.784,63.166,207226.84
2026-06-28T12:00:00Z,63.167,63.488,62.807,63.039,112264.55
2026-06-28T13:00:00Z,63.043,63.239,62.479,62.751,181190.48
2026-06-28T14:00:00Z,62.762,63.204,62.655,62.667,83782.25
2026-06-28T15:00:00Z,62.668,63.164,62.558,63.048,109406.27
2026-06-28T16:00:00Z,63.049,63.209,62.292,62.598,124171.01
2026-06-28T17:00:00Z,62.598,62.975,62.362,62.756,78400.33
2026-06-28T18:00:00Z,62.761,62.789,61.838,62.1,137467.63
2026-06-28T19:00:00Z,62.1,62.239,61.61,61.938,127232.37
2026-06-28T20:00:00Z,61.939,62.407,61.81,61.878,136184.26
2026-06-28T21:00:00Z,61.877,61.886,60.644,60.78,368754.52
2026-06-28T22:00:00Z,60.748,61.486,60.553,60.822,489784.36
2026-06-28T23:00:00Z,60.818,61.657,60.758,61.399,261524.12
2026-06-29T00:00:00Z,61.408,61.693,60.684,61.674,263495.87
2026-06-29T01:00:00Z,61.663,62.013,61.131,61.92,230596.21
2026-06-29T02:00:00Z,61.914,62.585,61.336,62.446,201716.83
2026-06-29T03:00:00Z,62.452,62.881,62.199,62.706,207145.03
2026-06-29T04:00:00Z,62.706,62.805,61.942,62.025,190349.17
2026-06-29T05:00:00Z,62.026,62.955,61.52,62.932,250538.65
2026-06-29T06:00:00Z,62.933,63.196,62.63,62.631,178174.97
2026-06-29T07:00:00Z,62.631,62.902,62.426,62.575,89453.91
2026-06-29T08:00:00Z,62.574,62.756,62.33,62.357,114169.1
2026-06-29T09:00:00Z,62.361,62.754,62.273,62.57,82998.74
2026-06-29T10:00:00Z,62.571,63.832,62.571,63.631,415104.1
2026-06-29T11:00:00Z,63.632,63.684,62.875,63.365,252160.7
2026-06-29T12:00:00Z,63.364,64.596,63.091,63.787,819341.98
2026-06-29T13:00:00Z,63.787,64.962,63.116,63.899,1161298.0800000001
2026-06-29T14:00:00Z,63.9,64.45,63.208,64.363,530378.45
2026-06-29T15:00:00Z,64.368,64.938,63.701,64.845,392939.63
2026-06-29T16:00:00Z,64.846,65.271,64.217,64.675,504680.26
2026-06-29T17:00:00Z,64.666,66.86,64.666,66.343,834140.39
2026-06-29T18:00:00Z,66.343,66.402,65.618,65.764,357880.11
2026-06-29T19:00:00Z,65.764,67.102,65.346,66.885,486761.46
2026-06-29T20:00:00Z,66.879,66.959,66.273,66.293,373711.98
2026-06-29T21:00:00Z,66.294,67.737,66.204,67.514,376967.83
2026-06-29T22:00:00Z,67.514,67.76,66.669,66.925,341518.88
2026-06-29T23:00:00Z,66.934,67.231,66.592,66.9,242595.3
2026-06-30T00:00:00Z,66.885,66.932,65.665,65.989,381879.65
2026-06-30T01:00:00Z,65.993,66.507,65.474,66.362,264858.8
2026-06-30T02:00:00Z,66.365,66.418,65.554,65.688,186186.36
2026-06-30T03:00:00Z,65.708,66.117,65.68,65.716,104860.67
2026-06-30T04:00:00Z,65.715,66.45,65.509,66.178,156360.2
2026-06-30T05:00:00Z,66.178,66.283,65.652,66.019,108524.16
2026-06-30T06:00:00Z,66.021,66.032,65.339,65.461,183463.87
2026-06-30T07:00:00Z,65.457,65.706,65.167,65.631,149795.24
2026-06-30T08:00:00Z,65.634,65.711,65.058,65.143,155557.08
2026-06-30T09:00:00Z,65.142,65.425,64.974,65.291,148617.0
2026-06-30T10:00:00Z,65.294,66.216,65.117,66.063,196475.2
2026-06-30T11:00:00Z,66.054,66.368,65.464,65.687,342565.29
2026-06-30T12:00:00Z,65.686,65.686,64.416,64.518,424156.0
2026-06-30T13:00:00Z,64.518,65.502,64.37,65.209,478360.46
2026-06-30T14:00:00Z,65.225,65.981,64.659,64.771,613832.63
2026-06-30T15:00:00Z,64.768,65.412,64.476,64.999,248589.64
2026-06-30T16:00:00Z,64.999,65.283,64.11,64.646,337639.45
2026-06-30T17:00:00Z,64.646,65.156,64.459,64.539,188308.32
2026-06-30T18:00:00Z,64.543,65.205,64.439,64.973,179536.5
2026-06-30T19:00:00Z,64.973,65.553,64.746,65.471,197241.54
2026-06-30T20:00:00Z,65.475,65.718,64.637,64.657,211206.48
2026-06-30T21:00:00Z,64.657,64.886,64.11,64.671,303231.39
2026-06-30T22:00:00Z,64.681,64.867,64.301,64.609,98545.84
2026-06-30T23:00:00Z,64.608,65.068,64.496,65.014,89818.59
2026-07-01T00:00:00Z,65.025,65.156,64.135,64.231,256767.73
2026-07-01T01:00:00Z,64.221,64.722,62.87,64.548,763620.11
2026-07-01T02:00:00Z,64.547,65.548,64.48,65.408,429485.32
2026-07-01T03:00:00Z,65.413,65.781,65.058,65.577,258059.51
2026-07-01T04:00:00Z,65.579,65.989,65.354,65.861,155214.05
2026-07-01T05:00:00Z,65.851,66.0,65.092,65.178,202640.01
2026-07-01T06:00:00Z,65.186,65.215,64.467,64.867,240037.78
2026-07-01T07:00:00Z,64.868,64.913,64.021,64.451,165449.49
2026-07-01T08:00:00Z,64.448,64.448,63.2,63.956,499944.15
2026-07-01T09:00:00Z,63.955,64.213,63.752,63.996,179812.72
2026-07-01T10:00:00Z,64.009,64.024,62.361,62.696,607444.37
2026-07-01T11:00:00Z,62.698,62.996,62.317,62.618,214564.61
2026-07-01T12:00:00Z,62.617,62.821,62.334,62.48,160525.82
2026-07-01T13:00:00Z,62.472,64.08,62.472,64.054,446720.22
2026-07-01T14:00:00Z,64.063,64.769,63.158,63.621,809221.11
2026-07-01T15:00:00Z,63.624,64.827,63.548,64.613,555778.11
2026-07-01T16:00:00Z,64.613,65.053,64.33,64.401,383484.95
2026-07-01T17:00:00Z,64.41,64.634,64.012,64.371,277491.07
2026-07-01T18:00:00Z,64.376,64.783,63.645,63.837,367858.63
2026-07-01T19:00:00Z,63.826,64.138,62.832,62.957,402498.37
2026-07-01T20:00:00Z,62.946,63.28,61.86,62.218,991345.6
2026-07-01T21:00:00Z,62.218,63.789,61.833,63.402,596882.51
2026-07-01T22:00:00Z,63.424,64.148,62.5,63.301,433500.61
2026-07-01T23:00:00Z,63.302,63.302,62.306,62.343,223601.13
2026-07-02T00:00:00Z,62.347,62.584,61.644,62.25,346370.68
2026-07-02T01:00:00Z,62.25,63.162,62.159,62.792,216671.85
2026-07-02T02:00:00Z,62.793,63.129,62.405,63.033,159852.72
2026-07-02T03:00:00Z,63.034,63.675,62.754,63.607,177545.21
2026-07-02T04:00:00Z,63.609,63.816,63.237,63.701,182909.5
2026-07-02T05:00:00Z,63.699,63.794,63.316,63.368,134068.68
2026-07-02T06:00:00Z,63.373,63.791,62.934,63.22,154799.39
2026-07-02T07:00:00Z,63.22,63.399,62.866,63.123,144114.66
2026-07-02T08:00:00Z,63.098,63.601,63.0,63.548,182447.46
2026-07-02T09:00:00Z,63.552,64.113,63.392,63.9,184827.61
2026-07-02T10:00:00Z,63.901,64.386,63.749,64.117,239930.28
2026-07-02T11:00:00Z,64.123,65.303,64.091,65.094,553305.0699999999
2026-07-02T12:00:00Z,65.095,65.56,64.727,65.127,374096.7
2026-07-02T13:00:00Z,65.133,66.207,65.052,65.908,451233.36
2026-07-02T14:00:00Z,65.912,66.455,65.03,65.555,531262.6800000001
2026-07-02T15:00:00Z,65.557,65.664,64.898,65.359,327868.02
2026-07-02T16:00:00Z,65.365,65.805,65.02,65.624,232418.08
2026-07-02T17:00:00Z,65.625,66.22,65.441,65.92,428159.21
2026-07-02T18:00:00Z,65.921,67.143,65.914,66.792,415900.06
2026-07-02T19:00:00Z,66.792,66.922,66.137,66.201,245355.47
2026-07-02T20:00:00Z,66.214,66.458,66.114,66.283,110880.4
2026-07-02T21:00:00Z,66.283,66.324,65.6,65.91,206792.49
2026-07-02T22:00:00Z,65.909,66.055,65.409,65.818,156915.09
2026-07-02T23:00:00Z,65.817,66.973,65.651,66.897,231970.12
2026-07-03T00:00:00Z,66.889,66.981,65.842,66.011,279741.92
2026-07-03T01:00:00Z,66.012,67.03,66.001,66.822,281830.85
2026-07-03T02:00:00Z,66.822,67.042,66.388,66.679,73460.24
2026-07-03T03:00:00Z,66.679,66.796,66.3,66.677,73586.99
2026-07-03T04:00:00Z,66.677,66.712,66.242,66.543,51934.96
2026-07-03T05:00:00Z,66.542,67.733,66.503,67.288,233327.16
2026-07-03T06:00:00Z,67.288,67.546,66.911,67.209,107812.11
2026-07-03T07:00:00Z,67.209,67.444,66.943,67.294,149234.27
2026-07-03T08:00:00Z,67.295,67.77,67.281,67.636,202741.01
2026-07-03T09:00:00Z,67.636,68.488,67.445,67.651,341412.31
2026-07-03T10:00:00Z,67.651,69.174,67.514,68.941,645489.03
2026-07-03T11:00:00Z,68.947,69.555,68.829,69.246,330661.48
2026-07-03T12:00:00Z,69.262,69.444,68.763,69.058,220394.86
2026-07-03T13:00:00Z,69.047,69.923,69.0,69.672,314435.82
2026-07-03T14:00:00Z,69.673,70.44,69.023,70.324,447706.63
2026-07-03T15:00:00Z,70.323,70.729,69.812,69.918,439080.31
2026-07-03T16:00:00Z,69.922,70.5,69.417,69.808,374959.31
2026-07-03T17:00:00Z,69.809,70.695,69.602,70.695,360912.68
2026-07-03T18:00:00Z,70.685,70.725,70.275,70.468,180315.34
2026-07-03T19:00:00Z,70.469,70.537,70.175,70.235,94180.06
2026-07-03T20:00:00Z,70.236,71.098,70.185,70.607,241088.5
2026-07-03T21:00:00Z,70.607,71.266,70.343,70.865,293402.55
2026-07-03T22:00:00Z,70.865,70.972,70.547,70.73,230616.64
2026-07-03T23:00:00Z,70.73,71.013,70.25,70.634,215205.76
2026-07-04T00:00:00Z,70.644,71.347,70.521,71.161,189437.08
2026-07-04T01:00:00Z,71.161,71.161,70.119,70.223,223621.47
2026-07-04T02:00:00Z,70.223,71.095,69.939,70.724,332641.45
2026-07-04T03:00:00Z,70.724,71.638,70.544,71.312,220829.33
2026-07-04T04:00:00Z,71.315,72.0,71.089,71.527,339227.99
2026-07-04T05:00:00Z,71.524,71.69,71.0,71.406,149760.68
2026-07-04T06:00:00Z,71.406,71.675,70.775,71.236,140023.37
2026-07-04T07:00:00Z,71.236,71.755,71.106,71.485,118899.21
2026-07-04T08:00:00Z,71.479,71.55,71.011,71.04,63975.19
2026-07-04T09:00:00Z,71.061,71.251,70.646,70.908,171254.14
2026-07-04T10:00:00Z,70.908,71.205,70.478,70.647,78632.95
2026-07-04T11:00:00Z,70.646,70.742,70.379,70.587,97991.49
2026-07-04T12:00:00Z,70.586,71.125,70.567,70.804,72710.17
2026-07-04T13:00:00Z,70.804,71.259,70.306,70.491,136881.28
2026-07-04T14:00:00Z,70.49,70.827,70.382,70.518,76920.18
2026-07-04T15:00:00Z,70.518,71.187,70.458,70.617,130428.51
2026-07-04T16:00:00Z,70.617,70.865,70.157,70.238,141002.15
2026-07-04T17:00:00Z,70.235,70.8,70.0,70.618,215162.77
2026-07-04T18:00:00Z,70.626,70.667,69.555,69.719,406714.47
2026-07-04T19:00:00Z,69.718,70.006,69.355,69.882,255583.3
2026-07-04T20:00:00Z,69.882,70.065,69.5,69.753,155561.68
2026-07-04T21:00:00Z,69.756,70.247,69.687,70.119,123363.06
2026-07-04T22:00:00Z,70.119,70.213,69.791,70.01,68707.03
2026-07-04T23:00:00Z,70.019,70.072,69.616,69.841,115725.2
2026-07-05T00:00:00Z,69.841,69.867,69.055,69.313,198251.61
2026-07-05T01:00:00Z,69.313,69.344,68.595,68.973,264578.28
2026-07-05T02:00:00Z,68.969,68.97,68.227,68.58,315246.02
2026-07-05T03:00:00Z,68.58,68.709,68.336,68.656,91758.14
2026-07-05T04:00:00Z,68.656,69.373,68.655,68.768,154395.62
2026-07-05T05:00:00Z,68.763,68.763,68.21,68.507,137297.34
2026-07-05T06:00:00Z,68.492,68.725,68.325,68.596,138966.97
2026-07-05T07:00:00Z,68.596,68.707,68.345,68.679,34189.34
2026-07-05T08:00:00Z,68.68,68.955,68.461,68.881,55448.98
2026-07-05T09:00:00Z,68.861,68.935,68.333,68.46,72516.92
2026-07-05T10:00:00Z,68.459,69.094,68.361,68.962,73791.93
2026-07-05T11:00:00Z,68.962,69.036,68.46,68.83,151424.47
